timestamp_ms,market_slug,timeframe,time_till_end,seconds_till_end,up_best_bid,up_best_ask,down_best_bid,down_best_ask,up_spread,down_spread,up_bid_depth5,up_ask_depth5,down_bid_depth5,down_ask_depth5,up_imbalance,down_imbalance,up_microprice,down_microprice,arb_bid_sum_l1,arb_edge_l1
1782173867726,bitcoin-up-or-down-june-22-2026-8pm-et,1h,42:13,2533,0.35,0.36,0.64,0.65,0.010000000000000009,0.010000000000000009,1326.8600000000001,622.3,853.2,1408.8600000000001,0.36146853003345036,-0.24564335163523512,0.35985634660690685,0.6401256092046426,0.99,0.010000000000000009
1782173871021,bitcoin-up-or-down-june-22-2026-8pm-et,1h,42:09,2529,0.36,0.37,0.63,0.64,0.010000000000000009,0.010000000000000009,1356.1100000000001,2557.2,2557.2,1356.1100000000001,-0.30692431726594616,0.30692431726594616,0.3646111848900693,0.6353888151099306,0.99,0.010000000000000009
1782173874324,bitcoin-up-or-down-june-22-2026-8pm-et,1h,42:06,2526,0.34,0.35,0.65,0.66,0.009999999999999953,0.010000000000000009,1369.6,1349.94,1359.94,1369.6,0.00722916375563509,-0.0035390578632296483,0.3484989826263891,0.6511549112233262,0.99,0.010000000000000009
1782173877598,bitcoin-up-or-down-june-22-2026-8pm-et,1h,42:03,2523,0.34,0.35,0.65,0.66,0.009999999999999953,0.010000000000000009,1284.8,1886.44,1876.44,1296.8,-0.1897175868114681,0.18266503636661588,0.3441618731812953,0.6549624473346768,0.99,0.010000000000000009
1782173880945,bitcoin-up-or-down-june-22-2026-8pm-et,1h,42:00,2520,0.32,0.33,0.67,0.68,0.010000000000000009,0.010000000000000009,1014.9,2122.94,2177.94,980.6,-0.3531218927669989,0.3790802079441768,0.32126849477214436,0.6796244836650395,0.99,0.010000000000000009
1782173884285,bitcoin-up-or-down-june-22-2026-8pm-et,1h,41:56,2516,0.32,0.33,0.67,0.68,0.010000000000000009,0.010000000000000009,1285.15,3192.04,3187.04,1330.15,-0.4259122351296236,0.4110719274593275,0.32364285052358455,0.6763571494764156,0.99,0.010000000000000009
1782173887654,bitcoin-up-or-down-june-22-2026-8pm-et,1h,41:53,2513,0.32,0.33,0.68,0.69,0.010000000000000009,0.009999999999999898,882.6,2215.34,1897.34,894.8,-0.43020200520345786,0.3590579268947832,0.3204258943781942,0.6840322580645161,1.0,0.0
1782173890973,bitcoin-up-or-down-june-22-2026-8pm-et,1h,41:50,2510,0.3,0.31,0.69,0.7,0.010000000000000009,0.010000000000000009,1009.6,2203.04,2203.04,1131.1,-0.37148264355794614,0.32150419598457175,0.3029612870789341,0.697500669702652,0.99,0.010000000000000009
1782173894428,bitcoin-up-or-down-june-22-2026-8pm-et,1h,41:46,2506,0.3,0.31,0.69,0.7,0.010000000000000009,0.010000000000000009,1090.07,2941.54,2951.54,975.0699999999999,-0.45923836879063207,0.5033527648531431,0.30819324726164044,0.6918067527383597,0.99,0.010000000000000009
1782173897729,bitcoin-up-or-down-june-22-2026-8pm-et,1h,41:43,2503,0.3,0.31,0.69,0.7,0.010000000000000009,0.010000000000000009,995.0699999999999,1948.54,1948.54,995.0699999999999,-0.32391179538050224,0.32391179538050224,0.30685207920168733,0.6931479207983128,0.99,0.010000000000000009
1782173901008,bitcoin-up-or-down-june-22-2026-8pm-et,1h,41:39,2499,0.3,0.31,0.69,0.7,0.010000000000000009,0.010000000000000009,1007.27,1983.04,1983.04,997.27,-0.3263106500663811,0.33076089400095965,0.30322296446897085,0.6968777941038548,0.99,0.010000000000000009
1782173904304,bitcoin-up-or-down-june-22-2026-8pm-et,1h,41:36,2496,0.3,0.31,0.69,0.7,0.010000000000000009,0.010000000000000009,993.4,2657.46,2662.46,998.4,-0.4557994554707658,0.4545543943226455,0.30056318990763686,0.6994446295679217,0.99,0.010000000000000009
1782173907651,bitcoin-up-or-down-june-22-2026-8pm-et,1h,41:33,2493,0.29,0.3,0.7,0.71,0.010000000000000009,0.010000000000000009,1111.03,1429.23,1429.23,1109.62,-0.12526276837804004,0.12588770506331612,0.2977295140242644,0.7022778519166167,0.99,0.010000000000000009
1782173911075,bitcoin-up-or-down-june-22-2026-8pm-et,1h,41:29,2489,0.29,0.3,0.7,0.71,0.010000000000000009,0.010000000000000009,1114.62,1925.5,1983.5,1114.62,-0.26672631343499603,0.28045395271971396,0.29547928568215553,0.7045207143178444,0.99,0.010000000000000009
1782173914421,bitcoin-up-or-down-june-22-2026-8pm-et,1h,41:26,2486,0.29,0.3,0.7,0.71,0.010000000000000009,0.010000000000000009,1114.62,2423.5,2423.5,1114.62,-0.3699365764869479,0.3699365764869479,0.2955018604870237,0.7044981395129764,0.99,0.010000000000000009
1782173917759,bitcoin-up-or-down-june-22-2026-8pm-et,1h,41:23,2483,0.29,0.3,0.7,0.71,0.010000000000000009,0.010000000000000009,1244.02,2458.5,2458.5,1244.02,-0.32801443341291875,0.32801443341291875,0.29344760457718055,0.7065523954228193,0.99,0.010000000000000009
1782173921135,bitcoin-up-or-down-june-22-2026-8pm-et,1h,41:19,2479,0.31,0.32,0.68,0.69,0.010000000000000009,0.009999999999999898,1362.02,1224.24,1566.24,1428.12,0.05327383944383007,0.04612671823027296,0.317558093737692,0.6823082471748017,0.99,0.010000000000000009
1782173924481,bitcoin-up-or-down-june-22-2026-8pm-et,1h,41:16,2476,0.31,0.32,0.68,0.69,0.010000000000000009,0.009999999999999898,1329.22,2806.24,2756.24,1329.22,-0.3571597839176294,0.34929236854601436,0.3163975155279503,0.6840634005763689,0.99,0.010000000000000009
1782173927815,bitcoin-up-or-down-june-22-2026-8pm-et,1h,41:13,2473,0.31,0.32,0.68,0.69,0.010000000000000009,0.009999999999999898,1329.22,2430.14,2430.14,1329.22,-0.2928477187606401,0.2928477187606401,0.3160304449648712,0.6839695550351288,0.99,0.010000000000000009
1782173931155,bitcoin-up-or-down-june-22-2026-8pm-et,1h,41:09,2469,0.31,0.32,0.68,0.69,0.010000000000000009,0.009999999999999898,1212.22,1257.1399999999999,1289.01,1193.22,-0.01819094826189776,0.03859029985134333,0.31818485523385304,0.6840244087709525,0.99,0.010000000000000009
1782173934477,bitcoin-up-or-down-june-22-2026-8pm-et,1h,41:06,2466,0.31,0.32,0.68,0.69,0.010000000000000009,0.009999999999999898,1161.22,1579.8799999999999,1529.8799999999999,1237.22,-0.152734303746671,0.10576415742112676,0.3102300542928131,0.686671324073313,0.99,0.010000000000000009
1782173937789,bitcoin-up-or-down-june-22-2026-8pm-et,1h,41:03,2463,0.31,0.32,0.68,0.69,0.010000000000000009,0.009999999999999898,1262.52,1674.8799999999999,1674.8799999999999,1262.52,-0.1403826513243004,0.1403826513243004,0.3108004098098226,0.6891995901901773,0.99,0.010000000000000009
1782173941077,bitcoin-up-or-down-june-22-2026-8pm-et,1h,40:59,2459,0.31,0.32,0.68,0.69,0.010000000000000009,0.009999999999999898,1141.92,2808.78,2808.78,1136.92,-0.4219151036525173,0.4237169577007882,0.31045302986372864,0.6895469701362713,0.99,0.010000000000000009
1782173944453,bitcoin-up-or-down-june-22-2026-8pm-et,1h,40:56,2456,0.31,0.32,0.68,0.69,0.010000000000000009,0.009999999999999898,1171.92,3163.2799999999997,3148.2799999999997,1161.92,-0.4593467429415021,0.4608510045937543,0.3101555984315678,0.6898444015684322,0.99,0.010000000000000009
1782173947768,bitcoin-up-or-down-june-22-2026-8pm-et,1h,40:53,2453,0.31,0.32,0.68,0.69,0.010000000000000009,0.009999999999999898,1166.92,3238.7799999999997,3199.2799999999997,1166.92,-0.4702680618289942,0.46547569969309693,0.31012760310330745,0.6897314282644894,0.99,0.010000000000000009
1782173951113,bitcoin-up-or-down-june-22-2026-8pm-et,1h,40:49,2449,0.28,0.29,0.71,0.72,0.009999999999999953,0.010000000000000009,1139.6,1918.1,1965.1,881.8,-0.25460313307387905,0.3805191611928765,0.2857001102535833,0.7180286738351254,0.99,0.010000000000000009
1782173954517,bitcoin-up-or-down-june-22-2026-8pm-et,1h,40:46,2446,0.28,0.29,0.71,0.72,0.009999999999999953,0.010000000000000009,983.05,3135.4,3165.0,988.05,-0.5226116621544514,0.524181023585076,0.2824020694752402,0.7176229847044233,0.99,0.010000000000000009
1782173957864,bitcoin-up-or-down-june-22-2026-8pm-et,1h,40:43,2443,0.27,0.29,0.71,0.73,0.019999999999999962,0.020000000000000018,1182.8,2830.0,2699.2999999999997,1087.8,-0.41048644338118023,0.42552348762905656,0.28025518341307815,0.7229958127141225,0.98,0.020000000000000018
1782173961199,bitcoin-up-or-down-june-22-2026-8pm-et,1h,40:39,2439,0.26,0.27,0.73,0.74,0.010000000000000009,0.010000000000000009,1177.8,1843.0,2293.0,1177.8,-0.22020656779661016,0.3213092082516999,0.26759982054733067,0.7324001794526693,0.99,0.010000000000000009
1782173964566,bitcoin-up-or-down-june-22-2026-8pm-et,1h,40:36,2436,0.26,0.27,0.73,0.74,0.010000000000000009,0.010000000000000009,1227.8,2281.6,2312.0,1142.8,-0.3002792500142475,0.3384276948014357,0.2680421686746988,0.7319578313253013,0.99,0.010000000000000009
1782173967938,bitcoin-up-or-down-june-22-2026-8pm-et,1h,40:33,2433,0.26,0.27,0.73,0.74,0.010000000000000009,0.010000000000000009,1270.8,2295.0,2346.0,1270.8,-0.28722867238768296,0.2972793629727936,0.2694366831906264,0.731738075990299,0.99,0.010000000000000009
1782173971262,bitcoin-up-or-down-june-22-2026-8pm-et,1h,40:29,2429,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,1000.12,1879.0,1939.0,930.12,-0.3052599405373864,0.35163395047958956,0.2575644832065318,0.7446625607217211,0.99,0.010000000000000009
1782173974598,bitcoin-up-or-down-june-22-2026-8pm-et,1h,40:26,2426,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,981.78,2709.2,2715.7999999999997,925.78,-0.4680112056960482,0.49155037099281074,0.25337446685162945,0.7466255331483704,0.99,0.010000000000000009
1782173977961,bitcoin-up-or-down-june-22-2026-8pm-et,1h,40:23,2423,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,1121.52,3077.4,3077.4,1121.52,-0.4658054928410163,0.4658054928410163,0.25739907611970275,0.7426009238802972,0.99,0.010000000000000009
1782173981327,bitcoin-up-or-down-june-22-2026-8pm-et,1h,40:19,2419,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,1102.52,2735.6,2735.6,1102.52,-0.42548956259835546,0.42548956259835546,0.2598719473154669,0.7405597830840548,0.99,0.010000000000000009
1782173984680,bitcoin-up-or-down-june-22-2026-8pm-et,1h,40:16,2416,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,1251.92,2821.6,2821.6,1251.92,-0.38533749680865687,0.38533749680865687,0.25815591553369976,0.7418780380026514,0.99,0.010000000000000009
1782173988046,bitcoin-up-or-down-june-22-2026-8pm-et,1h,40:12,2412,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,1131.92,2451.0,2451.0,1251.92,-0.3681578154131267,0.3238201203374634,0.25812196199734866,0.7418780380026514,0.99,0.010000000000000009
1782173991402,bitcoin-up-or-down-june-22-2026-8pm-et,1h,40:09,2409,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,1069.12,3087.4,3097.4,1089.12,-0.48556965923416706,0.4797015182060518,0.25506827079155925,0.7442448227257942,0.99,0.010000000000000009
1782173994766,bitcoin-up-or-down-june-22-2026-8pm-et,1h,40:06,2406,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,1009.12,3068.8,3126.8,1021.12,-0.5050810216973359,0.5076472063106329,0.2528845451223968,0.7473159278737791,0.99,0.010000000000000009
1782173998108,bitcoin-up-or-down-june-22-2026-8pm-et,1h,40:02,2402,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,971.12,2784.8,3184.8,1021.12,-0.4828856844661229,0.5144367938524746,0.2523623739461068,0.7476376260538932,0.99,0.010000000000000009
1782174001442,bitcoin-up-or-down-june-22-2026-8pm-et,1h,39:59,2399,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,772.75,2923.69,2903.69,812.75,-0.581895012498512,0.5626190655573613,0.2502509328154662,0.7497490671845338,0.99,0.010000000000000009
1782174004748,bitcoin-up-or-down-june-22-2026-8pm-et,1h,39:56,2396,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,872.75,3338.69,3328.69,872.75,-0.5855336891894458,0.5845472028637799,0.2502716813532094,0.7497283186467907,0.99,0.010000000000000009
1782174008039,bitcoin-up-or-down-june-22-2026-8pm-et,1h,39:52,2392,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,892.75,3333.69,3338.69,892.75,-0.5775404359224311,0.5780396271718374,0.25071059577251914,0.7492894042274809,0.99,0.010000000000000009
1782174011362,bitcoin-up-or-down-june-22-2026-8pm-et,1h,39:49,2389,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,891.85,3299.19,3343.69,901.85,-0.5744015805146218,0.5751541617791848,0.2506290982119093,0.7494061079513009,0.99,0.010000000000000009
1782174014657,bitcoin-up-or-down-june-22-2026-8pm-et,1h,39:46,2386,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,876.85,2873.69,3343.69,881.85,-0.5324139990508034,0.582609559961567,0.2501355044151855,0.7498580855743987,0.99,0.010000000000000009
1782174017980,bitcoin-up-or-down-june-22-2026-8pm-et,1h,39:43,2383,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,837.29,2883.69,2888.69,832.29,-0.5499626442496331,0.5526501083048014,0.25014025573295307,0.7498613646341182,0.99,0.010000000000000009
1782174021314,bitcoin-up-or-down-june-22-2026-8pm-et,1h,39:39,2379,0.22,0.23,0.77,0.78,0.010000000000000009,0.010000000000000009,763.9,2012.99,2038.39,779.9,-0.449816161245134,0.4465438262208645,0.22006733099919207,0.7799348958333333,0.99,0.010000000000000009
1782174024607,bitcoin-up-or-down-june-22-2026-8pm-et,1h,39:36,2376,0.22,0.23,0.77,0.78,0.010000000000000009,0.010000000000000009,1030.7,2820.99,2875.99,1005.7,-0.46480635772868534,0.4818236386728461,0.22463173323561747,0.7758179723502305,0.99,0.010000000000000009
1782174027975,bitcoin-up-or-down-june-22-2026-8pm-et,1h,39:33,2373,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,1104.65,881.99,2052.14,1090.72,0.11207868561994125,0.3059060855399222,0.2559275407453545,0.7430896162405689,0.99,0.010000000000000009
1782174031288,bitcoin-up-or-down-june-22-2026-8pm-et,1h,39:29,2369,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,1219.72,2238.99,2238.99,1219.72,-0.2946965776257621,0.2946965776257621,0.2567121514148908,0.7436158401907703,0.99,0.010000000000000009
1782174034669,bitcoin-up-or-down-june-22-2026-8pm-et,1h,39:26,2366,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,1224.72,2635.49,2751.89,1163.72,-0.3654645731708896,0.4055996383705221,0.2571074672382931,0.7440786002570404,0.99,0.010000000000000009
1782174038021,bitcoin-up-or-down-june-22-2026-8pm-et,1h,39:22,2362,0.24,0.25,0.76,0.77,0.010000000000000009,0.010000000000000009,1049.96,3152.09,1712.69,1034.4,-0.5002629668852108,0.24691218707796248,0.242014742014742,0.7666433566433567,1.0,0.0
1782174041415,bitcoin-up-or-down-june-22-2026-8pm-et,1h,39:19,2359,0.22,0.23,0.77,0.78,0.010000000000000009,0.010000000000000009,922.17,2541.69,2606.69,946.67,-0.4675477646325198,0.46716910192043587,0.22291425420457678,0.7771522309711285,0.99,0.010000000000000009
1782174044772,bitcoin-up-or-down-june-22-2026-8pm-et,1h,39:16,2356,0.22,0.23,0.77,0.78,0.010000000000000009,0.010000000000000009,605.9,1638.49,2775.09,793.2,-0.4600760117448394,0.5554173007238762,0.2206879156156845,0.7794063167893612,0.99,0.010000000000000009
1782174048071,bitcoin-up-or-down-june-22-2026-8pm-et,1h,39:12,2352,0.2,0.21,0.79,0.8,0.009999999999999981,0.010000000000000009,815.3,2471.4,2566.4,822.39,-0.5038792710013084,0.5146409190300963,0.2040635149765427,0.7964829192546582,0.99,0.010000000000000009
1782174051445,bitcoin-up-or-down-june-22-2026-8pm-et,1h,39:09,2349,0.2,0.21,0.79,0.8,0.009999999999999981,0.010000000000000009,857.05,2818.2,2818.2,857.05,-0.5336099585062241,0.5336099585062241,0.2003282525546612,0.7996717474453389,0.99,0.010000000000000009
1782174054758,bitcoin-up-or-down-june-22-2026-8pm-et,1h,39:06,2346,0.2,0.21,0.79,0.8,0.009999999999999981,0.010000000000000009,1104.75,3145.4,3145.4,1138.75,-0.4801359952001695,0.4683892954261639,0.20454507599417032,0.7954279749478079,0.99,0.010000000000000009
1782174058098,bitcoin-up-or-down-june-22-2026-8pm-et,1h,39:02,2342,0.2,0.21,0.79,0.8,0.009999999999999981,0.010000000000000009,1129.37,3189.7999999999997,3184.7999999999997,1129.37,-0.4770430429920563,0.47643695079238874,0.20450257137790392,0.7954974286220964,0.99,0.010000000000000009
1782174061409,bitcoin-up-or-down-june-22-2026-8pm-et,1h,38:59,2339,0.2,0.21,0.79,0.8,0.009999999999999981,0.010000000000000009,1164.67,1925.4,1925.4,1189.17,-0.24618536149666512,0.23638255040021575,0.20640491460026072,0.7925297205609253,0.99,0.010000000000000009
1782174064942,bitcoin-up-or-down-june-22-2026-8pm-et,1h,38:56,2336,0.2,0.21,0.78,0.79,0.009999999999999981,0.010000000000000009,1349.77,1280.6,2431.29,1271.77,0.026296680695111364,0.3131248210939061,0.2095938063593676,0.7891975308641976,0.98,0.020000000000000018
1782174068367,bitcoin-up-or-down-june-22-2026-8pm-et,1h,38:52,2332,0.21,0.22,0.78,0.79,0.010000000000000009,0.010000000000000009,1336.63,2838.04,2872.44,1462.63,-0.3596475889112193,0.3252104348949383,0.2158957431201344,0.7839187998463659,0.99,0.010000000000000009
1782174072037,bitcoin-up-or-down-june-22-2026-8pm-et,1h,38:48,2328,0.2,0.21,0.79,0.8,0.009999999999999981,0.010000000000000009,1343.17,2407.65,2492.65,1455.17,-0.2837992758916717,0.2627982025522947,0.20664225028977024,0.7933971990924965,0.99,0.010000000000000009
1782174075346,bitcoin-up-or-down-june-22-2026-8pm-et,1h,38:45,2325,0.2,0.21,0.82,0.83,0.009999999999999981,0.010000000000000009,576.48,2343.5299999999997,1554.57,469.02,-0.6051520371505577,0.5364476005514951,0.2022208595644946,0.8284521922873745,1.02,-0.020000000000000018
1782174078706,bitcoin-up-or-down-june-22-2026-8pm-et,1h,38:42,2322,0.18,0.19,0.81,0.82,0.010000000000000009,0.009999999999999898,679.6,2222.47,2287.47,764.0699999999999,-0.5316446536437784,0.49922334296781296,0.18023011589473245,0.8197936287568947,0.99,0.010000000000000009
1782174082027,bitcoin-up-or-down-june-22-2026-8pm-et,1h,38:38,2318,0.18,0.19,0.81,0.82,0.010000000000000009,0.009999999999999898,870.87,2923.17,2973.17,816.97,-0.5409273492108676,0.5688971911327813,0.1816479673204443,0.8186516142646129,0.99,0.010000000000000009
1782174085537,bitcoin-up-or-down-june-22-2026-8pm-et,1h,38:35,2315,0.18,0.19,0.81,0.82,0.010000000000000009,0.009999999999999898,910.48,2988.17,2988.17,934.48,-0.532925499852513,0.5235465820300053,0.1834810951760104,0.8175267504780503,0.99,0.010000000000000009
1782174088952,bitcoin-up-or-down-june-22-2026-8pm-et,1h,38:32,2312,0.19,0.2,0.8,0.81,0.010000000000000009,0.010000000000000009,1274.68,2469.37,2478.67,1055.88,-0.3190902899266836,0.40253780537833667,0.1945049336509017,0.8088020833333335,0.99,0.010000000000000009
1782174092255,bitcoin-up-or-down-june-22-2026-8pm-et,1h,38:28,2308,0.19,0.2,0.8,0.81,0.010000000000000009,0.010000000000000009,1215.3700000000001,2549.37,2549.37,1115.93,-0.3543405387888672,0.39108394947207586,0.1942184722874829,0.807074115735533,0.99,0.010000000000000009
1782174095555,bitcoin-up-or-down-june-22-2026-8pm-et,1h,38:25,2305,0.21,0.22,0.78,0.79,0.010000000000000009,0.010000000000000009,1303.08,1035.1399999999999,1573.1399999999999,1301.08,0.11459144135282398,0.09465524559706633,0.2151868590300713,0.78465143625063,0.99,0.010000000000000009
1782174098954,bitcoin-up-or-down-june-22-2026-8pm-et,1h,38:22,2302,0.21,0.22,0.78,0.79,0.010000000000000009,0.010000000000000009,1329.38,2820.64,2785.24,1290.18,-0.3593380272866154,0.36684807946174863,0.2141169828986864,0.7891851017424442,0.99,0.010000000000000009
1782174102264,bitcoin-up-or-down-june-22-2026-8pm-et,1h,38:18,2298,0.21,0.22,0.78,0.79,0.010000000000000009,0.010000000000000009,1298.38,2814.29,2814.29,1280.38,-0.36859509758867104,0.3746113850444602,0.21002772130844574,0.7899737922599808,0.99,0.010000000000000009
1782174105629,bitcoin-up-or-down-june-22-2026-8pm-et,1h,38:15,2295,0.2,0.21,0.79,0.8,0.009999999999999981,0.010000000000000009,1264.38,1670.12,1752.72,1424.28,-0.13826546260010217,0.10338054768649671,0.2033522592855453,0.7948775337837838,0.99,0.010000000000000009
1782174108930,bitcoin-up-or-down-june-22-2026-8pm-et,1h,38:12,2292,0.2,0.21,0.79,0.8,0.009999999999999981,0.010000000000000009,1200.68,2853.42,2853.42,1276.68,-0.4076712463925409,0.3817679959323019,0.2021828908554572,0.7978171091445427,0.99,0.010000000000000009
1782174112226,bitcoin-up-or-down-june-22-2026-8pm-et,1h,38:08,2288,0.19,0.2,0.8,0.81,0.010000000000000009,0.010000000000000009,1333.68,2740.62,2740.62,1333.68,-0.3453206685811059,0.3453206685811059,0.19582309582309584,0.8041769041769042,0.99,0.010000000000000009
1782174115534,bitcoin-up-or-down-june-22-2026-8pm-et,1h,38:05,2285,0.19,0.2,0.8,0.81,0.010000000000000009,0.010000000000000009,1333.68,2755.62,2755.62,1333.68,-0.34772210402758413,0.34772210402758413,0.19574848160057165,0.8042515183994284,0.99,0.010000000000000009
